y,x,osmid,highway,geometry
48.8340419,2.4648809,2900471134,,POINT (2.4648809 48.8340419)
48.8371234,2.3312603,2997717838,,POINT (2.3312603 48.8371234)
48.8195023,2.3736286,3000118757,,POINT (2.3736286 48.8195023)
48.8291851,2.4008545,3028138311,,POINT (2.4008545 48.8291851)
48.8763639,2.2753653,3029785973,,POINT (2.2753653 48.8763639)
48.8748984,2.2713197,3029859701,,POINT (2.2713197 48.8748984)
48.8319995,2.2809649,3094537824,crossing,POINT (2.2809649 48.8319995)
48.8322253,2.2807601,3094537825,,POINT (2.2807601 48.8322253)
48.8343128,2.283774,3094544630,,POINT (2.283774 48.8343128)
48.8419497,2.4493012,3121908785,,POINT (2.4493012 48.8419497)
48.8278633,2.267783,3149588798,,POINT (2.267783 48.8278633)
48.8685799,2.3671144,3157145359,,POINT (2.3671144 48.8685799)
48.8808343,2.3124352,3249325294,,POINT (2.3124352 48.8808343)
48.8509488,2.3459079,3335200908,crossing,POINT (2.3459079 48.8509488)
48.8537038,2.3145188,3382505809,,POINT (2.3145188 48.8537038)
48.855932,2.3149943,3382564091,,POINT (2.3149943 48.855932)
48.8668874,2.3829203,3403646372,crossing,POINT (2.3829203 48.8668874)
48.8376368,2.3188545,3438858398,,POINT (2.3188545 48.8376368)
48.8650541,2.3942931,3495687660,,POINT (2.3942931 48.8650541)
48.8397617,2.3964898,3537303745,,POINT (2.3964898 48.8397617)
48.8457318,2.3675836,3598037605,,POINT (2.3675836 48.8457318)
48.8802591,2.3984616,3647346783,crossing,POINT (2.3984616 48.8802591)
48.8522732,2.3481919,3671214962,crossing,POINT (2.3481919 48.8522732)
48.8228614,2.4424105,3671960028,,POINT (2.4424105 48.8228614)
48.8430334,2.4013868,3684987712,,POINT (2.4013868 48.8430334)
48.8424009,2.4011533,3684987713,,POINT (2.4011533 48.8424009)
48.8780608,2.2986085,3686921239,,POINT (2.2986085 48.8780608)
48.8356533,2.4220972,3729799312,,POINT (2.4220972 48.8356533)
