y,x,osmid,highway,geometry
45.5135222,9.2327812,894110858,,POINT (9.2327812 45.5135222)
45.4282133,9.2499774,996571934,,POINT (9.249977400000001 45.4282133)
45.5179662,9.1187668,1027355201,,POINT (9.1187668 45.5179662)
45.4983425,9.1870957,1030280485,,POINT (9.1870957 45.4983425)
45.4838604,9.2616461,1039679275,,POINT (9.2616461 45.4838604)
45.4864583,9.2574264,1103678741,crossing,POINT (9.2574264 45.4864583)
45.4395767,9.1725893,1126114811,crossing,POINT (9.1725893 45.4395767)
45.5296469,9.213423,1171087817,,POINT (9.213423000000001 45.5296469)
45.5271759,9.2120486,1171087823,,POINT (9.212048599999999 45.5271759)
45.4865857,9.1973511,1178990306,,POINT (9.197351100000001 45.4865857)
45.4373738,9.1258669,1184612407,crossing,POINT (9.1258669 45.4373738)
45.5145999,9.2327957,1198045079,,POINT (9.2327957 45.5145999)
45.4569906,9.2421659,1251157152,crossing,POINT (9.2421659 45.4569906)
45.4369034,9.217445,1272057784,,POINT (9.217445 45.4369034)
45.4316489,9.2241924,1272557429,,POINT (9.2241924 45.4316489)
45.5297806,9.1682135,1277834119,,POINT (9.1682135 45.5297806)
45.5326293,9.1765077,1277834129,,POINT (9.1765077 45.5326293)
45.5324399,9.1761767,1277834184,,POINT (9.176176699999999 45.5324399)
45.5332809,9.1841656,1277834285,,POINT (9.1841656 45.5332809)
45.5333086,9.1833522,1277834525,,POINT (9.1833522 45.5333086)
45.5289172,9.1682221,1277834608,,POINT (9.168222099999999 45.5289172)
