y,x,osmid,highway,geometry
33.9623238,-6.8692929,6770023422,,POINT (-6.8692929 33.9623238)
33.9865766,-6.8489007,6770039950,,POINT (-6.8489007 33.9865766)
33.986617,-6.8486248,6770039951,,POINT (-6.8486248 33.986617)
33.986689,-6.8485557,6770039952,,POINT (-6.8485557 33.986689)
33.9866728,-6.848558,6770039953,,POINT (-6.848558 33.9866728)
33.9866548,-6.8485688,6770039954,,POINT (-6.8485688 33.9866548)
33.9866381,-6.8485805,6770039955,,POINT (-6.8485805 33.9866381)
33.9866267,-6.8485986,6770039956,,POINT (-6.8485986 33.9866267)
33.9865644,-6.8488075,6770039957,,POINT (-6.8488075 33.9865644)
33.9865611,-6.8488464,6770039958,,POINT (-6.8488464 33.9865611)
33.9857376,-6.8469504,6770039959,,POINT (-6.8469504 33.9857376)
33.9856881,-6.8470104,6770039960,,POINT (-6.8470104 33.9856881)
33.984222,-6.848725,6770039961,,POINT (-6.848725 33.984222)
33.9834419,-6.8499709,6770039962,,POINT (-6.8499709 33.9834419)
33.9836531,-6.8497221,6770039963,,POINT (-6.8497221 33.9836531)
33.9834179,-6.8500245,6770039964,,POINT (-6.8500245 33.9834179)
33.9833673,-6.8502894,6770039965,,POINT (-6.8502894 33.9833673)
33.9833373,-6.8503658,6770039966,,POINT (-6.8503658 33.9833373)
